Race ID,Year,Position,Driver ID,Last Name,First Name,Constructor,Constructor ID,Points,Status,Fastest Lap Time,Fastest Lap Avg Speed (kph),Total Points,Wins,Total Wins
20,2012,14,kovalainen,Kovalainen,Heikki,Caterham,caterham,0,+1 Lap,1:19.256,195.725,105.0,0,1.0
20,2012,15,rosberg,Rosberg,Nico,Mercedes,mercedes,0,+1 Lap,1:20.266,193.262,399.5,0,1.0
20,2012,16,glock,Glock,Timo,Marussia,marussia,0,+1 Lap,1:19.686,194.669,51.0,0,0.0
20,2012,17,rosa,de la Rosa,Pedro,HRT,hrt,0,+2 Laps,1:21.085,191.310,34.0,0,0.0
20,2012,18,karthikeyan,Karthikeyan,Narain,HRT,hrt,0,+2 Laps,1:21.544,190.233,5.0,0,0.0
20,2012,19,resta,di Resta,Paul,Force India,force_india,0,Accident,1:19.314,195.582,73.0,0,0.0
20,2012,20,hamilton,Hamilton,Lewis,McLaren,mclaren,0,Collision,1:18.069,198.701,3523.0,0,83.0
20,2012,21,grosjean,Grosjean,Romain,Lotus F1,lotus_f1,0,Accident,1:22.184,188.752,440.0,0,0.0
20,2012,22,maldonado,Maldonado,Pastor,Williams,williams,0,Collision,,,46.0,0,1.0
20,2012,23,bruno_senna,Senna,Bruno,Williams,williams,0,Collision,,,33.0,0,0.0
20,2012,24,perez,Pérez,Sergio,Sauber,sauber,0,Collision,,,547.0,0,0.0
